timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
4464733,61.973,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.62666667,0.04
4464994,62.234,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.62333333,0.04
4465258,62.498,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4465513,62.753,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4465777,63.017,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.6166667,0.04
4466034,63.274,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.61333334,0.04
4466289,63.529,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4466555,63.795,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4466805,64.045,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4467068,64.308,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.6066667,0.04
4467323,64.563,Level_1_PURGE,2.57,1.69,0.73,1.02,0.94,0.60333335,0.04
4467573,64.813,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93666667,0.6,0.04
4467839,65.079,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93333334,0.59666663,0.04
4468093,65.333,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.5933333,0.04
4468345,65.585,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.59,0.04
4468606,65.846,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.59,0.04
4468865,66.105,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.59,0.04
4469116,66.356,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.58666664,0.04
4469378,66.618,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.5833333,0.04
4469627,66.867,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.58,0.04
4469882,67.122,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.58,0.04
4470140,67.38,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.57666665,0.04
4470390,67.63,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.5733333,0.04
4470643,67.883,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.57,0.04
4470901,68.141,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.57,0.04
4471158,68.398,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.56666666,0.04
4471412,68.652,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.56333333,0.04
4471667,68.907,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.56,0.04
4471927,69.167,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.56,0.04
4472191,69.431,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.5566667,0.04
4472448,69.688,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.55333334,0.04
4472712,69.952,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.55,0.04
4472968,70.208,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.55,0.04
4473220,70.46,Level_1_PURGE,2.57,1.69,0.73,1.02,0.93,0.55,0.04
4473488,70.728,Level_1_PURGE,2.57,1.69,0.73,1.0166667,0.9266667,0.5466667,0.04
4473742,70.982,Level_1_PURGE,2.5666666,1.6866666,0.73,1.0133333,0.92333335,0.54333335,0.04
4473995,71.235,Level_1_PURGE,2.5666666,1.6866666,0.73,1.01,0.92,0.54,0.04
4474247,71.487,Level_1_PURGE,2.5666666,1.6866666,0.73,1.01,0.92,0.54,0.04
4474504,71.744,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.5366667,0.04
4474770,72.01,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.5333333,0.04
4475027,72.267,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.53,0.04
4475292,72.532,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.53,0.04
4475545,72.785,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.52666664,0.04
4475804,73.044,Level_1_PURGE,2.57,1.69,0.73,1.01,0.92,0.5233333,0.04
4476091,73.331,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.52,0.04
4476346,73.586,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.52,0.04
4476600,73.84,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.52,0.04
4476862,74.102,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.52,0.04
4477118,74.358,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.51666665,0.04
4477374,74.614,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.5133333,0.04
4477625,74.865,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.51,0.04
4477877,75.117,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.50666666,0.04
4478133,75.373,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.50333333,0.04
4478396,75.636,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.5,0.04
4478650,75.89,Level_1_RECOVERY,2.57,1.69,0.73,1.01,0.92,0.5,0.04
4478907,76.147,Level_1_RECOVERY,2.57,1.69,0.73,1.0066667,0.92,0.5,0.04
4479160,76.4,Level_1_RECOVERY,2.57,1.69,0.73,1.0066667,0.92,0.5,0.04
4479412,76.652,Level_1_RECOVERY,2.57,1.69,0.73,1.0066667,0.92,0.5,0.04
4479671,76.911,Level_1_RECOVERY,2.57,1.69,0.73,1.0066667,0.92,0.49666667,0.04
4479921,77.161,Level_1_RECOVERY,2.57,1.69,0.73,1.0033333,0.92,0.49333334,0.04
4480176,77.416,Level_1_RECOVERY,2.57,1.69,0.73,1.0,0.92,0.49,0.04
4480427,77.667,Level_1_RECOVERY,2.57,1.69,0.73,1.0033333,0.92,0.49,0.04
4480679,77.919,Level_1_RECOVERY,2.57,1.69,0.73,1.0066667,0.92,0.49,0.04
4481076,78.316,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4481328,78.568,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4481587,78.827,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4481844,79.084,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4482095,79.335,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4482347,79.587,Level_2_RAMP_UP,2.57,1.69,0.73,1.0066667,0.92,0.49,0.04
4482600,79.84,Level_2_RAMP_UP,2.57,1.69,0.73,1.0066667,0.92,0.49,0.04
4482863,80.103,Level_2_RAMP_UP,2.57,1.69,0.73,1.0066667,0.92,0.49,0.04
4483116,80.356,Level_2_RAMP_UP,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4483371,80.611,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,1.01,0.92,0.49,0.04
4483624,80.864,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,1.01,0.92,0.49,0.04
4483882,81.122,Level_2_RAMP_UP,2.5666666,1.6866666,0.73,1.01,0.92,0.49,0.04
4484189,81.429,Level_2_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4484448,81.688,Level_2_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4484710,81.95,Level_2_HOLD,2.57,1.69,0.73,1.01,0.92,0.49,0.04
4484972,82.212,Level_2_HOLD,2.57,1.69,0.73,1.01,0.92,0.49333334,0.04
4485236,82.476,Level_2_HOLD,2.57,1.69,0.73,1.01,0.92,0.49666667,0.04
4485498,82.738,Level_2_HOLD,2.57,1.69,0.73,1.0133333,0.92,0.5,0.04
4485747,82.987,Level_2_HOLD,2.57,1.69,0.73,1.0166667,0.92,0.5,0.04
4486003,83.243,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92,0.5,0.04
4486267,83.507,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92,0.50333333,0.04
4486516,83.756,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92,0.50666666,0.04
4486779,84.019,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92333335,0.51,0.04
4487047,84.287,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92333335,0.5133333,0.04
4487300,84.54,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92333335,0.51666665,0.04
4487558,84.798,Level_2_HOLD,2.57,1.69,0.73,1.02,0.92333335,0.52,0.04
4487820,85.06,Level_2_HOLD,2.57,1.69,0.73,1.02,0.9266667,0.52,0.04
4488076,85.316,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.52,0.04
4488329,85.569,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.5233333,0.04
4488591,85.831,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.52666664,0.04
4488838,86.078,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4489100,86.34,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.53,0.04
4489361,86.601,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.5333333,0.04
4489611,86.851,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.53666663,0.04
4489877,87.117,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.54,0.04
4490129,87.369,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.54,0.04
4490383,87.623,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.54333335,0.04
4490630,87.87,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.5466667,0.04
4490896,88.136,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.55,0.04
4491152,88.392,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.55,0.04
4491415,88.655,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.55333334,0.04
4491670,88.91,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.5566667,0.04
4491922,89.162,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.56,0.04
4492175,89.415,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.56,0.04
4492430,89.67,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93,0.56,0.04
4492684,89.924,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93333334,0.56,0.04
4492937,90.177,Level_2_HOLD,2.57,1.69,0.73,1.02,0.93666667,0.56333333,0.04
4493201,90.441,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.56666666,0.04
4493463,90.703,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4493727,90.967,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4493979,91.219,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.57,0.04
4494230,91.47,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.5733333,0.04
4494495,91.735,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.57666665,0.04
4494748,91.988,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.58,0.04
4495006,92.246,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.58,0.04
4495267,92.507,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.58,0.04
4495524,92.764,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.5833333,0.04
4495786,93.026,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.58666664,0.04
4496045,93.285,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.59,0.04
4496316,93.556,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.59,0.04
4496571,93.811,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.59,0.04
4496832,94.072,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.59,0.04
4497099,94.339,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.59,0.04
4497353,94.593,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.5933333,0.04
4497609,94.849,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.5966667,0.04
4497869,95.109,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4498121,95.361,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4498382,95.622,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4498642,95.882,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4498898,96.138,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.60333335,0.04
4499153,96.393,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.6066667,0.04
4499403,96.643,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4499653,96.893,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4499911,97.151,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4500169,97.409,Level_2_HOLD,2.57,1.69,0.73,1.02,0.9433333,0.61,0.04
4500423,97.663,Level_2_HOLD,2.57,1.69,0.73,1.02,0.9433333,0.61,0.04
4500681,97.921,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94666666,0.61,0.04
4500940,98.18,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94666666,0.61,0.04
4501198,98.438,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94666666,0.61333334,0.04
4501465,98.705,Level_2_HOLD,2.57,1.69,0.73,1.02,0.9433333,0.6166667,0.04
4501728,98.968,Level_2_HOLD,2.57,1.69,0.73,1.02,0.9433333,0.62,0.04
4501980,99.22,Level_2_HOLD,2.57,1.69,0.73,1.02,0.94666666,0.62,0.04
4502239,99.479,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4502491,99.731,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4502747,99.987,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4503010,100.25,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4503267,100.507,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4503520,100.76,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62,0.04
4503773,101.013,Level_2_HOLD,2.57,1.69,0.73,1.02,0.95,0.62333333,0.04
4504281,101.521,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.62666667,0.04
4504546,101.786,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4504804,102.044,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4505067,102.307,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4505317,102.557,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4505570,102.81,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4505822,103.062,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63,0.04
4506075,103.315,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6333333,0.04
4506334,103.574,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63666666,0.04
4506587,103.827,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4506854,104.094,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4507108,104.348,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4507364,104.604,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6433333,0.04
4507630,104.87,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64666665,0.04
4507891,105.131,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4508149,105.389,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4508414,105.654,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4508680,105.92,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4508939,106.179,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4509196,106.436,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65333337,0.04
4509445,106.685,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6566667,0.04
4509706,106.946,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4509957,107.197,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4510205,107.445,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4510462,107.702,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4510725,107.965,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4510982,108.222,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4511234,108.474,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4511486,108.726,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4511738,108.978,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4511991,109.231,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4512252,109.492,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4512501,109.741,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4512762,110.002,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4513025,110.265,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4513284,110.524,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4513534,110.774,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4513800,111.04,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4514059,111.299,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4514332,111.572,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4514592,111.832,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4514847,112.087,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4515105,112.345,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.66,0.04
4515368,112.608,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6566667,0.04
4515633,112.873,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6533333,0.04
4515882,113.122,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4516137,113.377,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4516399,113.639,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4516663,113.903,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4516918,114.158,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4517179,114.419,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4517436,114.676,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4517690,114.93,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4517950,115.19,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4518215,115.455,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.65,0.04
4518471,115.711,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64666665,0.04
4518730,115.97,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.6433333,0.04
4518996,116.236,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4519258,116.498,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4519522,116.762,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4519786,117.026,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4520046,117.286,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4520298,117.538,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4520551,117.791,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4520811,118.051,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.64,0.04
4521068,118.308,Level_2_PURGE,2.57,1.69,0.73,1.02,0.95,0.63666666,0.04
4521333,118.573,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94666666,0.6333333,0.04
4521600,118.84,Level_2_PURGE,2.57,1.69,0.73,1.02,0.9433333,0.63,0.04
4521861,119.101,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.63,0.04
4522111,119.351,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.63,0.04
4522370,119.61,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62666667,0.04
4522642,119.882,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62333333,0.04
4522892,120.132,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4523155,120.395,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4523402,120.642,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4523662,120.902,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.62,0.04
4523912,121.152,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.6166667,0.04
4524161,121.401,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.61333334,0.04
4524416,121.656,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4524669,121.909,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4524920,122.16,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.61,0.04
4525174,122.414,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.6066667,0.04
4525434,122.674,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.60333335,0.04
4525690,122.93,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4525946,123.186,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.6,0.04
4526210,123.45,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.59666663,0.04
4526474,123.714,Level_2_PURGE,2.57,1.69,0.73,1.02,0.94,0.5933333,0.04
4526736,123.976,Level_2_PURGE,2.57,1.69,0.73,1.02,0.93666667,0.59,0.04
4527003,124.243,Level_2_PURGE,2.57,1.69,0.73,1.02,0.93666667,0.58666664,0.04
4527264,124.504,Level_2_PURGE,2.57,1.69,0.73,1.02,0.93333334,0.5833333,0.04
